433,10,6395
433,6,7233
433,8,9484
433,5,9709
433,10,9994
434,8,21
434,3,1184
434,4,4512
434,8,4785
434,9,4886
434,4,4890
434,5,5185
434,7,6338
434,1,6395
434,8,9484
434,3,9994
435,10,21
435,1,1184
435,2,2572
435,10,4411
435,1,4641
435,8,4886
435,9,4890
435,4,6395
436,2,21
436,1,1184
436,2,2572
436,4,3070
436,6,4411
436,4,4512
436,1,4641
436,6,4886
436,2,4890
436,5,5016
436,6,5185
436,7,6395
436,4,7233
436,5,9709
437,4,21
437,4,1184
437,2,2572
437,9,4411
437,9,4512
437,7,4785
437,4,4886
437,4,4890
437,1,5185
437,10,6338
437,5,9484
437,3,9994
438,9,3070
438,5,4411
438,2,7233
438,4,9994
439,7,21
439,1,1184
439,2,3070
439,8,4411
439,4,4512
439,3,4641
439,9,4886
439,9,4890
439,9,5016
439,5,5185
439,10,7233
439,1,9709
440,6,21
440,1,532
440,7,1184
440,6,3070
440,5,4411
440,1,4512
440,3,4641
440,9,4886
440,8,4890
440,8,5185
440,6,6114
440,6,7233
440,3,8846
440,8,9573
440,1,9709
441,8,21
441,1,1184
441,6,4411
441,4,4512
441,8,4641
441,4,4886
441,1,4890
441,7,5185
441,5,7233
441,7,9709
442,7,3070
442,7,4411
442,1,4641
442,5,7233
442,10,9709
443,8,21
443,3,1184
443,5,4512
443,6,4886
443,8,4890
443,6,5185
444,5,21
444,9,532
444,10,1184
444,9,2572
444,8,3921
444,10,4411
444,9,4512
444,4,4641
444,2,4886
444,10,4890
444,2,5185
444,8,6114
444,3,6395
444,9,7029
444,10,7233
444,7,8846
444,6,9573
444,8,9709
445,4,21
445,7,1184
445,3,3070
445,4,4411
445,8,4512
445,3,4641
445,6,4785
445,4,4886
445,5,4890
445,1,5185
445,7,6338
445,6,6395
445,9,7233
445,1,9484
445,5,9709
445,2,9994
446,3,21
446,6,1184
446,6,2076
446,9,4512
446,3,4886
446,9,4890
446,3,5185
446,1,6395
446,3,9994
447,8,3070
447,5,4411
447,3,4641
447,2,7233
447,8,9709
448,2,21
448,3,1184
448,6,4512
448,10,4886
448,3,4890
448,10,5185
449,7,21
449,2,1184
449,4,3070
449,6,4411
449,10,4512
449,6,4641
449,7,4886
449,9,4890
449,4,5185
449,6,7233
449,4,9709
450,1,2572
450,1,4411
450,2,4641
450,2,5016
450,1,6395
451,8,21
451,5,1184
451,9,3070
451,1,4411
451,8,4512
451,10,4641
451,5,4785
451,5,4886
451,6,4890
451,4,5185
451,5,6338
451,7,6395
451,10,7233
451,8,9484
451,10,9709
451,5,9994
452,1,21
452,8,1184
452,5,3070
452,3,4411
452,2,4512
452,6,4641
452,1,4890
452,5,5185
452,10,7233
452,9,9709
453,2,21
453,3,1184
453,9,4512
453,8,4886
453,3,4890
453,7,5185
454,10,21
454,8,1184
454,6,4512
454,5,4785
454,7,4886
454,9,4890
454,6,5185
454,8,6338
454,8,6395
454,10,9484
454,4,9994
455,7,21
455,3,4512
455,6,4886
455,9,4890
455,9,5016
455,9,5185
456,8,21
456,3,1184
456,1,4512
456,8,4886
456,1,4890
456,6,5185
457,3,4785
457,1,6338
457,5,6395
457,1,9484
457,8,9994
458,10,21
458,8,1184
458,1,2572
458,2,3921
458,6,4411
458,9,4512
458,8,4641
458,7,4886
458,10,4890
458,10,5185
458,8,6395
458,3,7029
458,5,9573
459,4,21
459,6,1184
459,9,2564
459,3,2572
459,7,3070
459,1,4411
459,7,4512
459,9,4641
459,9,4886
459,3,4890
459,5,5016
459,5,5185
459,2,6395
459,3,9709
460,8,21
460,5,1184
460,9,4512
460,10,4785
460,3,4886
460,3,5185
460,7,6338
460,2,6395
460,7,9484
460,4,9994
461,1,2572
461,6,3921
461,10,4411
461,4,4641
461,6,6395
461,9,7029
461,3,9573
462,1,21
462,10,1184
462,10,4512
462,4,4886
462,6,4890
462,9,5016
462,5,5185
463,3,1184
463,3,2339
463,5,4886
463,7,9183
464,10,21
464,3,1184
464,10,3070
464,9,4411
464,5,4512
464,3,4641
464,8,4890
464,2,5185
464,1,7233
464,4,9709
465,2,21
465,2,1184
465,6,2572
465,1,4411
465,5,4512
465,8,4641
465,6,4886
465,2,4890
465,4,5185
465,3,6395
466,4,21
466,10,1184
466,1,4512
466,8,4785
466,10,4886
466,8,4890
466,5,5185
466,4,6338
466,5,6395
466,10,9484
467,4,21
467,1,1184
467,7,4512
467,8,4785
467,6,4886
467,5,4890
467,1,5016
467,10,5185
467,1,6338
467,10,6395
467,9,9484
468,1,21
468,4,1184
468,4,4512
468,1,4886
468,4,4890
468,5,5185
469,1,21
469,2,1184
469,1,4512
469,2,4886
469,4,4890
469,4,5185
470,7,3070
470,3,4411
470,9,4641
470,10,4785
470,10,6338
470,1,6395
470,9,7233
470,8,9484
470,5,9709
470,4,9994
471,3,21
471,1,1184
471,5,2572
471,2,3070
471,7,4411
471,5,4512
471,8,4641
471,7,4886
471,1,4890
471,3,5016
471,10,5185
471,8,6395
471,10,7233
471,4,9709
472,4,21
472,2,1184
472,4,4512
472,10,4886
472,5,4890
472,2,5185
473,8,21
473,3,1184
473,2,4411
473,1,4512
473,9,4641
473,10,4886
473,3,4890
473,5,5185
473,7,7233
473,1,9709
474,8,1184
474,2,3921
474,6,4512
474,5,4886
474,7,4890
474,1,7029
474,9,9573
475,8,21
475,8,1184
475,9,3921
475,10,4512
475,6,4886
475,7,4890
475,6,5185
475,4,7029
475,6,9573
476,7,3070
476,5,4411
476,8,4641
476,7,7233
476,4,9709
477,1,21
477,1,1184
477,3,4512
477,1,4785
477,2,4886
477,8,4890
477,8,5185
477,5,6338
477,8,6395
477,2,9484
477,4,9994
478,7,3070
478,1,4411
478,7,4641
478,10,7233
478,2,9709
479,9,21
479,8,1184
479,3,4512
479,5,4785
479,10,4886
479,6,4890
479,1,5185
479,10,6338
479,5,6395
479,3,9484
479,1,9994
480,5,3070
480,7,4411
480,5,4641
480,2,4785
480,8,6338
480,4,6395
480,10,7233
480,4,9484
480,4,9709
480,9,9994
481,5,21
481,9,1184
481,6,3921
481,2,4512
481,1,4886
481,6,4890
481,9,5016
481,5,5185
481,6,7029
481,8,9573
482,4,21
482,3,1184
482,5,2564
482,3,2572
482,1,4411
482,2,4512
482,1,4641
482,6,4785
482,2,4886
482,8,4890
482,3,5016
482,6,5185
482,7,5793
482,5,6338
482,2,6395
482,7,7029
482,7,9484
482,4,9573
482,2,9994
483,10,3921
483,3,6338
483,8,6395
483,2,7029
483,9,9484
483,9,9573
483,4,9994
484,3,21
484,2,4512
484,4,4886
484,3,4890
484,4,5185
485,10,21
485,10,1184
485,1,2572
485,3,4411
485,8,4512
485,1,4641
485,9,4886
485,7,4890
485,3,5016
485,2,5185
485,10,6395
486,4,21
486,6,532
486,5,1184
486,5,2572
486,3,3070
486,5,4411
486,5,4512
486,3,4641
486,2,4886
486,6,4890
486,3,5185
486,3,6114
486,5,6395
486,7,7233
486,4,8846
486,8,9709
487,7,21
487,6,1184
487,7,2572
487,9,4411
487,9,4512
487,6,4641
487,9,4785
487,2,4886
487,2,4890
487,5,5016
487,8,5185
487,9,6338
487,3,6395
487,10,9484
487,1,9994
488,1,2572
488,7,4411
488,3,4641
488,5,6395
489,9,21
489,7,1184
489,8,4512
489,9,4886
489,7,4890
489,6,5185
490,6,21
490,1,1184
490,1,4512
490,2,4886
490,7,4890
490,8,5185
491,6,21
491,8,1184
491,8,2076
491,10,3070
491,10,4411
491,7,4512
491,8,4641
491,6,4886
491,6,4890
491,5,5185
491,7,6395
491,5,7233
491,1,9709
491,6,9994
492,1,21
492,7,1184
492,1,4512
492,8,4785
492,4,4886
492,2,4890
492,7,5185
492,7,6338
492,6,6395
492,3,9484
492,5,9994
493,8,21
493,8,1184
493,1,2572
493,3,4411
493,10,4512
493,1,4641
493,8,4886
493,4,4890
493,3,5016
493,10,5185
493,3,6395
494,9,21
494,7,1184
494,9,2572
494,2,3070
494,3,4411
494,4,4512
494,4,4641
494,10,4886
494,1,4890
494,1,5185
494,4,6395
494,8,7233
494,10,9709
495,9,21
495,1,1184
495,5,3921
495,8,4512
495,8,4886
495,1,4890
495,5,5185
495,8,7029
495,7,9573
496,7,21
496,3,1184
496,2,2572
496,8,4411
496,8,4512
496,4,4641
496,2,4886
496,3,4890
496,8,5185
496,8,6395
497,10,21
497,3,1184
497,7,3070
497,7,4411
497,8,4512
497,8,4641
497,6,4886
497,8,4890
497,4,5016
497,7,5185
497,9,7233
497,9,9709
498,3,2564
498,1,4785
498,7,5016
498,10,5793
498,2,6338
498,5,6395
498,10,9484
499,10,21
499,10,1184
499,2,4512
499,9,4886
499,8,4890
499,2,5185
500,9,21
500,7,1184
500,7,2572
500,2,4411
500,1,4512
500,1,4641
500,6,4886
500,5,5016
500,6,5185
500,1,6395
501,8,21
501,9,1184
501,3,4512
501,6,4886
501,1,4890
501,5,5185
502,4,21
502,2,1184
502,1,4512
502,5,4886
502,5,4890
502,9,5185
503,4,21
503,3,1184
503,8,3921
503,4,4411
503,6,4512
503,1,4886
503,8,4890
503,2,5185
503,2,7029
503,7,7233
503,8,9573
503,5,9709
504,1,2572
504,3,4411
504,4,4641
504,3,6395
505,9,6338
505,7,6395
505,6,9484
505,6,9994
506,7,21
506,3,1184
506,1,3070
506,10,4411
506,7,4641
506,6,4886
506,7,5185
506,9,7233
506,8,9709
507,5,4785
507,6,6338
507,3,6395
507,8,9484
507,10,9994
508,10,21
508,1,1184
508,1,2572
508,10,4411
508,9,4512
508,4,4641
508,8,4886
508,5,4890
508,3,5185
508,10,6395
509,8,21
509,7,532
509,6,1184
509,3,4512
509,7,4641
509,9,4886
509,9,4890
509,9,5185
509,2,6114
509,10,8846
509,6,9709
510,6,4785
510,6,5016
510,7,6338
510,2,6395
510,4,9484
510,4,9994
511,9,3070
511,6,4411
511,1,4641
511,6,7233
511,2,9709
512,8,21
512,1,1184
512,10,4512
512,7,4886
512,10,4890
512,10,5185
513,3,21
513,3,1184
513,2,4512
513,3,4886
513,10,4890
513,3,5185
513,3,6395
513,7,9994
514,7,21
514,8,1184
514,3,4512
514,5,4886
514,5,4890
514,5,5185
515,10,21
515,8,1184
515,4,3070
515,8,4411
515,1,4641
515,7,4886
515,5,4890
515,7,5185
515,10,7233
515,4,9709
516,9,21
516,9,1184
516,10,2564
516,5,3070
516,2,4411
516,5,4512
516,4,4641
516,6,4785
516,2,4886
516,4,4890
516,8,5016
516,6,5185
516,10,5793
516,2,6338
516,8,6395
516,6,7233
516,5,9484
516,8,9709
517,1,21
517,7,1184
517,8,4512
517,4,4886
517,5,4890
517,5,5185
518,6,21
518,8,1184
518,1,4512
518,3,4886
518,5,4890
518,2,5185
519,8,21
519,8,1184
519,1,4512
519,9,4886
519,8,4890
519,8,5185
520,1,21
520,2,1184
520,3,2076
520,6,2572
520,2,4411
520,7,4512
520,10,4641
520,6,4886
520,9,4890
520,8,5185
520,10,6395
520,3,9994
521,3,21
521,9,1184
521,4,4512
521,5,4886
521,10,4890
521,5,5185
522,9,21
522,2,1184
522,6,4512
522,2,4886
522,6,4890
522,4,5185
523,1,21
523,10,1184
523,2,3070
523,7,4411
523,5,4512
523,3,4641
523,3,4886
523,4,4890
523,2,5185
523,8,7233
523,1,9709
524,9,21
524,9,1184
524,3,2564
524,6,4411
524,9,4512
524,9,4641
524,6,4886
524,10,4890
524,8,5016
524,1,5185
524,7,5793
524,8,6395
524,10,7233
524,6,9709
525,1,21
525,7,1184
525,4,4512
525,9,4886
525,7,4890
525,9,5185
526,8,21
526,8,1184
526,2,3070
526,2,4411
526,3,4512
526,1,4641
526,6,4886
526,7,4890
526,1,5016
526,8,5185
526,2,7233
526,7,9709
527,2,21
527,3,1184
527,10,4512
527,1,4886
527,6,4890
527,7,5185
528,8,3070
528,9,4411
528,7,4641
528,9,7233
528,9,9709
529,3,3070
529,2,4411
529,8,4785
529,4,5016
529,3,5793
529,6,6338
529,2,6395
529,5,9484
529,8,9994
530,8,4785
530,8,6338
530,3,6395
530,10,9484
530,8,9994
531,7,2572
531,5,3070
531,6,4411
531,4,4641
531,3,6395
531,7,9709
532,6,21
532,4,1184
532,4,4512
532,6,4886
532,8,4890
532,6,5185
533,6,21
533,8,1184
533,1,4512
533,4,4886
533,5,4890
533,10,5185
534,6,21
534,2,1184
534,9,4512
534,7,4886
534,6,4890
534,10,5185
535,6,21
535,2,1184
535,3,3070
535,6,4411
535,8,4512
535,5,4641
535,6,4886
535,1,4890
535,10,5185
535,7,7233
535,2,9709
536,4,2564
536,8,3070
536,1,4411
536,9,4641
536,5,5016
536,10,5793
536,1,7233
536,9,9709
537,5,21
537,9,1184
537,1,4512
537,9,4886
537,7,4890
537,7,5185
538,2,3921
538,3,5016
538,8,6338
538,1,6395
538,1,7029
538,5,9484
538,4,9573
538,5,9994
539,9,21
539,4,1184
539,4,4512
539,1,4886
539,5,4890
539,5,5185
540,1,3070
540,10,4411
540,5,4641
540,7,7233
540,4,9709
541,8,21
541,10,1184
541,9,4512
541,6,4886
541,4,4890
541,3,5185
542,10,1184
542,6,2564
542,10,3070
542,4,4411
542,10,4512
542,1,4641
542,10,4886
542,5,4890
542,10,5016
542,1,5185
542,6,5793
542,5,7233
542,8,9709
543,4,21
543,10,1184
543,4,4512
543,6,4886
543,6,4890
543,2,5185
544,10,21
544,6,1184
544,6,3070
544,2,4411
544,1,4512
544,6,4641
544,8,4785
544,2,4886
544,5,4890
544,1,5185
544,6,6395
544,5,7233
544,4,9484
544,9,9709
544,5,9994
545,8,21
545,8,1184
545,6,4411
545,1,4512
545,10,4641
545,3,4886
545,7,4890
545,4,5185
545,1,6395
546,10,21
546,6,1184
546,2,4512
546,1,4886
546,3,4890
546,7,5185
547,7,21
547,9,1184
547,2,2572
547,5,3070
547,6,4411
547,4,4512
547,2,4641
547,2,4886
547,6,4890
547,10,5185
547,8,6395
547,1,7233
547,9,9709
548,7,2572
548,3,3070
548,10,3921
548,5,4411
548,3,4641
548,1,6395
548,3,7233
548,2,9573
548,8,9709
549,3,21
549,8,1184
549,9,2572
549,1,4411
549,8,4512
549,8,4641
549,10,4890
549,6,5016
549,5,5185
549,9,6395
549,5,7029
549,9,9573
550,6,21
550,7,1184
550,3,4411
550,6,4512
550,6,4641
550,1,4886
550,2,4890
550,10,5185
550,6,7233
551,7,21
551,6,1184
551,3,3921
551,5,4512
551,1,4886
551,3,5016
551,5,5185
551,6,7029
551,3,9573
552,7,3070
552,5,4411
552,5,4641
552,10,7233
553,6,21
553,6,1184
553,7,2572
553,8,4411
553,10,4512
553,4,4641
553,5,4886
553,5,4890
553,8,5185
553,9,6395
553,1,7233
553,1,9709
553,3,9994
554,9,21
554,3,1184
554,5,4512
554,1,4785
554,2,4886
554,9,4890
554,4,5185
554,3,6338
554,4,6395
554,5,9484
554,2,9994
555,10,21
555,3,1184
555,8,4512
555,9,4886
555,1,4890
555,1,5185
555,4,9484
555,6,9994
556,9,21
556,7,1184
556,8,4512
556,2,4785
556,8,4886
556,7,4890
556,7,5185
556,3,6338
556,9,6395
556,3,9994
557,2,21
557,5,1184
557,8,4512
557,7,4886
557,8,4890
557,3,5185
558,8,21
558,2,1184
558,6,4512
558,6,4886
558,1,4890
558,7,5016
558,7,5185
559,2,21
559,7,1184
559,1,2572
559,4,4411
559,2,4512
559,3,4641
559,7,4785
559,2,4886
559,5,4890
559,2,5185
559,8,6338
559,7,6395
559,10,9484
559,6,9994
560,5,21
560,9,1184
560,4,3070
560,10,4411
560,10,4512
560,6,4641
560,7,4886
560,8,4890
560,7,5185
560,10,7233
560,3,9709
561,6,21
561,2,1184
561,6,2572
561,10,4411
561,2,4512
561,7,4641
561,6,4886
561,1,4890
561,4,5185
561,6,6395
562,10,2572
562,10,3070
562,7,3921
562,6,4641
562,1,6395
562,4,7029
562,10,7233
562,10,9573
562,2,9709
563,10,21
563,2,1184
563,7,4512
563,5,4886
563,4,4890
563,3,5185
564,5,21
564,2,1184
564,6,4512
564,10,4886
564,8,4890
564,9,5185
565,8,21
565,2,1184
565,4,3070
565,9,4411
565,7,4512
565,8,4641
565,2,4886
565,5,4890
565,10,5016
565,8,5185
565,5,6395
565,6,7233
565,3,9484
565,7,9709
565,1,9994
566,5,21
566,1,1184
566,2,3921
566,7,4512
566,4,4785
566,1,4886
566,3,4890
566,7,5185
566,10,6338
566,5,9484
566,9,9573
566,9,9994
567,2,21
567,10,1184
567,2,2572
567,3,4411
567,4,4512
567,1,4641
567,2,4886
567,10,4890
567,3,5185
567,6,6395
568,2,21
568,6,1184
568,10,3070
568,9,4411
568,4,4512
568,1,4641
568,6,4886
568,1,4890
568,6,5185
568,2,7233
568,1,9709
569,4,21
569,8,1184
569,10,3921
569,8,4512
569,1,4886
569,3,4890
569,2,5185
569,5,7029
569,8,9573
570,3,21
570,1,1184
570,4,2572
570,1,4512
570,8,4641
570,3,4886
570,4,4890
570,9,5016
570,8,5185
570,3,6395
571,10,21
571,7,1184
571,10,4411
571,1,4512
571,10,4886
571,3,4890
571,9,5016
571,9,5185
571,3,7233
571,8,9709
572,1,4641
572,4,4785
572,3,6395
572,2,7233
572,9,9484
572,5,9709
572,10,9994
573,1,1184
573,10,2339
573,2,4455
573,9,4785
573,6,4886
573,6,6338
573,8,6395
573,1,9183
573,8,9484
573,7,9994
574,10,21
574,10,1184
574,10,3070
574,1,4411
574,5,4455
574,5,4512
574,7,4641
574,10,4886
574,4,4890
574,3,5185
574,1,7233
574,9,9709
575,4,21
575,5,1184
575,10,4512
575,3,4785
575,6,4886
575,1,4890
575,3,5185
575,1,6338
575,3,9484
575,1,9994
576,4,2572
576,1,4411
576,7,4641
576,7,4785
576,3,5016
576,5,6338
576,8,6395
576,7,9484
576,4,9994
577,9,21
577,8,1184
577,10,3070
577,6,4411
577,7,4512
577,8,4641
577,7,4785
577,2,4886
577,3,4890
577,8,5185
577,2,6338
577,2,6395
577,6,7233
577,4,9484
577,9,9709
577,1,9994
578,2,21
578,3,1184
578,6,4512
578,5,4886
578,10,4890
578,3,5016
578,2,5185
579,3,21
579,7,1184
579,8,4512
579,5,4785
579,3,4886
579,7,4890
579,1,5185
579,8,6338
579,7,6395
579,10,9484
579,5,9573
579,5,9994
580,10,21
580,6,1184
580,9,2572
580,6,4411
580,8,4512
580,7,4641
580,8,4886
580,7,4890
580,4,5185
580,2,6395
581,6,21
581,7,1184
581,10,3070
581,2,4411
581,2,4512
581,3,4641
581,2,4886
581,2,4890
581,9,5185
581,5,7233
581,10,9709
582,1,21
582,8,1184
582,9,3921
582,4,4512
582,8,4886
582,6,4890
582,3,5185
582,9,7029
582,5,9573
583,1,3070
583,2,4411
583,4,4641
583,8,7233
583,5,9709
584,6,3070
584,4,4411
584,1,4641
584,7,5016
584,9,7233
584,1,9709
585,6,21
585,10,1184
585,10,3070
585,3,4512
585,3,4641
585,7,4886
585,6,4890
585,5,5016
585,1,5185
585,3,9709
586,5,21
586,7,532
586,5,1184
586,9,4512
586,1,4641
586,1,4886
586,7,4890
586,4,5185
586,9,6114
586,5,8846
586,2,9709
587,7,2572
587,4,4641
587,5,6395
588,8,2572
588,1,4411
588,2,4641
588,7,5016
588,7,6338
588,8,6395
588,6,9484
588,1,9994
589,9,3070
589,7,4411
589,1,4641
589,5,4785
589,2,5016
589,3,6338
589,2,6395
589,4,7233
589,5,9484
589,9,9709
590,7,21
590,7,1184
590,4,3921
590,10,4512
590,4,4886
590,9,4890
590,5,5016
590,7,5185
590,7,7029
590,1,9573
591,6,21
591,1,1184
591,7,4512
591,5,4886
591,9,4890
591,9,5185
592,5,2572
592,10,4411
592,6,4641
592,6,4785
592,9,5016
592,1,6338
592,6,6395
592,5,9484
592,2,9994
593,4,2572
593,1,4411
593,10,4641
593,7,5016
593,8,6338
593,7,6395
593,3,9484
593,1,9994
594,9,1184
594,1,2564
594,3,2572
594,9,3070
594,10,4411
594,4,4512
594,9,4641
594,4,4785
594,6,4886
594,9,4890
594,9,5016
594,3,5185
594,2,5793
594,2,6338
594,3,6395
594,3,7233
594,8,9484
594,3,9709
594,6,9994
595,9,3070
595,8,4411
595,1,4641
595,10,5016
595,5,6395
595,2,7233
595,6,9709
596,6,21
596,4,1184
596,5,2572
596,5,3070
596,3,4411
596,2,4512
596,3,4641
596,2,4886
596,4,4890
596,9,5185
596,4,6395
596,10,7233
596,7,9709
597,8,21
597,10,1184
597,1,4512
597,8,4886
597,6,4890
597,3,5016
597,3,5185
598,3,21
598,9,532
598,4,1184
598,8,3070
598,1,4512
598,8,4641
598,3,4886
598,9,4890
598,1,6114
598,3,7233
598,3,8846
598,3,9709
599,8,3070
599,1,4411
599,8,4641
599,9,4785
599,3,6338
599,7,6395
599,7,7233
599,5,9484
599,3,9709
599,4,9994
600,10,532
600,4,4641
600,3,5016
600,6,5793
600,6,6114
600,8,8846
600,6,9709
601,9,21
601,10,1184
601,10,3070
601,10,4411
601,9,4512
601,1,4641
601,1,4886
601,2,4890
601,8,5185
601,6,7233
601,3,9709
602,4,21
602,4,1184
602,3,2572
602,3,3070
602,8,4411
602,7,4512
602,3,4641
602,5,4886
602,7,4890
602,10,5185
602,4,6395
602,6,7233
602,3,9709
603,1,21
603,2,1184
603,4,4512
603,5,4785
603,6,4886
603,8,4890
603,4,5016
603,7,5185
603,3,6338
603,4,6395
603,7,9484
603,2,9994
604,1,3070
604,10,4411
604,5,4641
604,8,5016
604,7,6338
604,3,6395
604,2,7233
604,10,9484
604,6,9709
604,10,9994
605,8,21
605,2,1184
605,2,3070
605,8,3921
605,3,4411
605,4,4512
605,3,4641
605,1,4886
605,5,4890
605,3,5185
605,5,7029
605,8,7233
605,7,9573
605,2,9709
606,4,21
606,3,1184
606,8,4512
606,2,4886
606,8,4890
606,6,5185
607,2,21
607,10,1184
607,6,4512
607,7,4886
607,9,4890
607,5,5016
607,6,5185
608,2,21
608,2,1184
608,4,3070
608,6,4411
608,1,4512
608,3,4641
608,6,4886
608,9,4890
608,7,5185
608,3,7233
608,5,9709
609,4,21
609,5,1184
609,3,3070
609,4,4411
609,5,4512
609,3,4886
609,5,4890
609,6,5016
609,1,5185
609,9,7233
609,7,9709
610,7,21
610,2,1184
610,10,4512
610,9,4886
610,2,4890
610,3,5185
611,1,21
611,4,1184
611,9,3070
611,7,4411
611,9,4512
611,4,4641
611,3,4785
611,8,4886
611,6,4890
611,4,5185
611,8,6338
611,5,7233
611,8,9484
611,6,9709
611,5,9994
612,8,21
612,9,1184
612,1,4411
612,2,4512
612,6,4641
612,7,4886
612,5,4890
612,5,5016
612,7,5185
612,1,7233
612,2,9709
613,6,2572
613,6,4411
613,2,4641
613,9,4785
613,4,6338
613,2,6395
613,3,9484
613,5,9994
614,2,3070
614,6,4411
614,8,4641
614,8,7233
614,2,9709
615,3,21
615,7,1184
615,7,4411
615,3,4512
615,7,4641
615,2,4886
615,4,4890
615,5,5185
615,4,7233
615,8,9709
616,9,4411
616,8,4641
616,10,5016
616,4,7233
616,3,9709
617,2,21
617,9,1184
617,10,4886
617,3,4890
617,5,5016
617,3,5185
617,5,6395
618,4,21
618,7,1184
618,8,4512
618,8,4886
618,10,4890
618,3,5016
618,2,5185
619,9,21
619,3,1184
619,10,3070
619,5,4411
619,7,4512
619,7,4641
619,4,4785
619,2,4886
619,10,4890
619,10,5016
619,3,5185
619,5,6338
619,1,6395
619,3,7233
619,3,9484
619,3,9709
619,4,9994
620,8,2572
620,4,4411
620,4,4641
620,1,6395
621,1,21
621,5,1184
621,8,4512
621,4,4785
621,6,4886
621,3,4890
621,2,5185
621,8,6395
621,9,9484
621,8,9994
622,8,3070
622,9,4411
622,5,4641
622,7,9709
623,7,21
623,10,1184
623,9,4512
623,5,4886
623,10,4890
623,6,5185
624,2,3921
624,2,7029
624,10,9573
625,4,2572
625,3,4411
625,10,4641
625,6,6395
626,7,21
626,8,1184
626,3,4512
626,9,4886
626,7,4890
626,5,5185
627,8,21
627,2,1184
627,5,4512
627,6,4886
627,8,4890
627,10,5185
628,3,532
628,8,3070
628,8,4411
628,7,4641
628,3,6114
628,7,7233
628,5,8846
628,9,9709
629,10,1184
629,5,2339
629,6,3070
629,2,3921
629,4,4411
629,5,4455
629,3,4641
629,3,4785
629,3,4886
629,10,6338
629,9,6395
629,3,7233
629,6,9183
629,4,9484
629,2,9573
629,5,9709
630,7,21
630,1,1184
630,3,4512
630,6,4886
630,6,4890
630,8,5185
631,1,21
631,5,1184
631,1,4512
631,1,4785
631,10,4886
631,8,4890
631,1,5185
631,5,6395
631,1,9484
631,4,9994
632,9,3070
632,10,4411
632,6,4641
632,2,4785
632,1,6338
632,10,6395
632,8,7233
632,3,9484
632,4,9709
632,8,9994
633,1,21
633,6,1184
633,3,3070
633,9,4411
633,2,4512
633,4,4785
633,7,4886
633,3,4890
633,2,5185
633,8,6338
633,10,6395
633,3,7233
633,4,9709
633,4,9994
634,8,3070
634,3,4411
634,2,4641
634,2,4785
634,6,6338
634,6,6395
634,6,7233
634,7,9484
634,5,9709
634,3,9994
635,4,3070
635,1,3921
635,2,4411
635,1,4641
635,8,7029
635,4,7233
635,6,9573
635,9,9709
636,2,2572
636,7,4411
636,1,4641
636,8,6395
637,7,21
637,9,1184
637,1,3070
637,1,4512
637,2,4641
637,3,4886
637,8,4890
637,10,5185
637,6,7233
638,4,21
638,5,1184
638,2,3070
638,5,4411
638,9,4512
638,4,4641
638,4,4886
638,9,4890
638,4,5185
638,7,7233
638,1,9709
639,3,21
639,2,1184
639,4,4512
639,10,4785
639,4,4886
639,1,4890
639,2,5185
639,6,6338
639,7,6395
639,9,9484
639,9,9994
640,1,21
640,4,1184
640,8,4512
640,1,4886
640,7,4890
640,5,5185
641,5,21
641,5,2572
641,4,3070
641,8,4411
641,10,4512
641,1,4641
641,2,4886
641,10,4890
641,1,5185
641,10,6395
641,4,7233
641,5,9709
642,10,21
642,4,1184
642,3,4411
642,10,4512
642,8,4641
642,5,4785
642,5,4886
642,7,4890
642,3,5016
642,1,5185
642,1,6338
642,7,6395
642,6,9484
642,8,9709
642,3,9994
643,9,21
643,10,1184
643,5,3070
643,10,4411
643,2,4512
643,10,4641
643,10,4785
643,2,4886
643,7,4890
643,4,5185
643,4,6338
643,7,6395
643,3,7233
643,3,9484
643,2,9709
643,5,9994
644,7,21
644,8,1184
644,2,4512
644,8,4886
644,5,4890
644,3,5016
644,1,5185
645,6,21
645,9,1184
645,8,2572
645,2,4411
645,2,4512
645,10,4641
645,9,4886
645,6,4890
645,6,5185
645,4,6395
646,10,21
646,3,1184
646,9,3070
646,4,4411
646,3,4512
646,4,4641
646,5,4785
646,10,4886
646,2,4890
646,5,5016
646,6,5185
646,4,6338
646,2,6395
646,4,7233
646,6,9484
646,7,9709
646,6,9994
647,3,21
647,8,1184
647,2,4512
647,1,4886
647,8,4890
647,6,5185
648,10,21
648,10,1184
648,1,3070
648,6,4512
648,1,4641
648,5,4886
648,8,4890
648,6,5185
648,7,7233
648,5,9709
649,7,21
649,3,1184
649,4,2572
649,6,4411
649,7,4512
649,6,4886
649,10,4890
649,1,5185
650,1,21
650,8,1184
650,9,4512
650,2,4886
650,3,4890
650,10,5185
651,3,3070
651,3,4411
651,3,4641
651,10,4785
651,9,6338
651,2,6395
651,8,7233
651,4,9484
651,8,9709
651,1,9994
652,10,21
652,2,1184
652,6,2076
652,9,4512
652,2,4886
652,4,4890
652,7,5185
652,1,6395
652,3,9994
653,3,3921
653,8,4411
653,6,4641
653,2,4785
653,10,7029
653,9,7233
653,3,9484
653,8,9573
653,2,9709
653,8,9994
654,2,21
654,7,1184
654,8,2572
654,1,4411
654,8,4512
654,6,4641
654,8,4785
654,5,4886
654,6,4890
654,1,6338
654,8,6395
654,3,9484
654,10,9994
655,7,21
655,10,1184
655,5,3070
655,2,4411
655,8,4512
655,2,4641
