1700,1700,14870
1700,1700,33930
1700,1700,38084
1700,1700,49321
1700,1700,65501
1700,1700,70544
1700,1700,79405
1700,1700,82318
1700,1700,88228
1700,1700,96152
1701,1701,2726
1701,1701,13766
1701,1701,33317
1701,1701,44361
1701,1701,47599
1701,1701,50720
1701,1701,78697
1701,1701,87320
1701,1701,96892
1702,1702,1755
1702,1702,6004
1702,1702,20929
1702,1702,32252
1702,1702,48348
1702,1702,49579
1702,1702,55073
1702,1702,59102
1702,1702,70349
1702,1702,87833
1702,1702,93410
1703,1703,3213
1703,1703,7793
1703,1703,23237
1703,1703,25881
1703,1703,39721
1703,1703,44107
1703,1703,44310
1703,1703,62898
1703,1703,69962
1703,1703,71587
1703,1703,71644
1703,1703,77853
1703,1703,81956
1704,1704,12577
1704,1704,16280
1704,1704,19352
1704,1704,20961
1704,1704,27855
1704,1704,35412
1704,1704,35560
1704,1704,39132
1704,1704,54454
1704,1704,68563
1704,1704,83551
1704,1704,96958
1705,1705,3864
1705,1705,11075
1705,1705,18374
1705,1705,28436
1705,1705,39866
1705,1705,46968
1705,1705,48893
1705,1705,54409
1705,1705,58183
1705,1705,59251
1705,1705,89089
1706,1706,2992
1706,1706,16622
1706,1706,20213
1706,1706,20977
1706,1706,23206
1706,1706,23914
1706,1706,28695
1706,1706,40602
1706,1706,43205
1706,1706,50609
1706,1706,52731
1706,1706,57410
1706,1706,60268
1706,1706,64404
1706,1706,67525
1706,1706,68534
1706,1706,71222
1706,1706,74370
1706,1706,75736
1706,1706,77013
1706,1706,78790
1706,1706,87521
1706,1706,92730
1707,1707,2726
1707,1707,13766
1707,1707,22951
1707,1707,23939
1707,1707,33317
1707,1707,39720
1707,1707,44361
1707,1707,46418
1707,1707,47599
1707,1707,50196
1707,1707,50720
1707,1707,76423
1707,1707,78697
1707,1707,87320
1707,1707,93415
1707,1707,96089
1707,1707,96892
1708,1708,4360
1708,1708,4453
1708,1708,14159
1708,1708,26333
1708,1708,26915
1708,1708,33650
1708,1708,34172
1708,1708,38444
1708,1708,51841
1708,1708,68876
1708,1708,78291
1708,1708,83990
1708,1708,86998
1708,1708,89515
1708,1708,89538
1708,1708,92258
1708,1708,95646
1709,1709,36102
1709,1709,36420
1709,1709,38474
1709,1709,45780
1709,1709,51682
1709,1709,52624
1709,1709,59043
1709,1709,60184
1709,1709,67892
1709,1709,81755
1709,1709,82517
1709,1709,85521
1709,1709,93175
1710,1710,8850
1710,1710,20959
1710,1710,30621
1710,1710,35364
1710,1710,41252
1710,1710,44668
1710,1710,52250
1710,1710,54272
1710,1710,77530
1710,1710,80837
1710,1710,86300
1710,1710,95204
1710,1710,97544
1711,1711,1871
1711,1711,7159
1711,1711,13346
1711,1711,18500
1711,1711,33785
1711,1711,43386
1711,1711,48680
1711,1711,49299
1711,1711,49492
1711,1711,50695
1711,1711,66742
1711,1711,68367
1711,1711,76681
1711,1711,84346
1712,1712,8553
1712,1712,20302
1712,1712,31367
1712,1712,32435
1712,1712,35525
1712,1712,36907
1712,1712,52936
1712,1712,66375
1712,1712,66588
1712,1712,66996
1712,1712,72459
1712,1712,72625
1712,1712,85138
1712,1712,85239
1712,1712,90006
1712,1712,94138
1713,1713,2463
1713,1713,5549
1713,1713,6858
1713,1713,57927
1713,1713,66145
1713,1713,76169
1713,1713,87689
1713,1713,93814
1714,1714,5288
1714,1714,11305
1714,1714,63275
1714,1714,76379
1714,1714,80016
1715,1715,2114
1715,1715,14807
1715,1715,24391
1715,1715,45896
1715,1715,48501
1715,1715,56450
1715,1715,63492
1715,1715,65019
1715,1715,67222
1715,1715,83547
1715,1715,86170
1715,1715,90744
1716,1716,8850
1716,1716,41252
1716,1716,52250
1716,1716,54063
1716,1716,54272
1716,1716,63416
1716,1716,77530
1716,1716,80837
1716,1716,96471
1717,1717,16434
1717,1717,29892
1717,1717,37506
1717,1717,74627
1717,1717,87908
1717,1717,93028
1718,1718,4100
1718,1718,11646
1718,1718,29074
1718,1718,30375
1718,1718,33178
1718,1718,35039
1718,1718,38668
1718,1718,43202
1718,1718,59281
1718,1718,61162
1718,1718,70647
1718,1718,77906
1718,1718,78852
1718,1718,82212
1719,1719,6367
1719,1719,10205
1719,1719,19413
1719,1719,34236
1719,1719,56588
1719,1719,68993
1719,1719,76609
1719,1719,91924
1719,1719,93802
1720,1720,21358
1720,1720,23198
1720,1720,26481
1720,1720,26921
1720,1720,27852
1720,1720,31581
1720,1720,31787
1720,1720,32312
1720,1720,50550
1720,1720,74669
1720,1720,80021
1720,1720,83201
1720,1720,89619
1720,1720,96923
1721,1721,14244
1721,1721,24604
1721,1721,27145
1721,1721,34004
1721,1721,40251
1721,1721,43037
1721,1721,44709
1721,1721,55157
1721,1721,64181
1721,1721,76929
1721,1721,86956
1721,1721,98222
1722,1722,11441
1722,1722,26398
1722,1722,29362
1722,1722,31113
1722,1722,32107
1722,1722,39843
1722,1722,72509
1722,1722,80542
1722,1722,82580
1722,1722,89372
1722,1722,96576
1723,1723,1581
1723,1723,3942
1723,1723,16597
1723,1723,32068
1723,1723,34236
1723,1723,40144
1723,1723,40507
1723,1723,41335
1723,1723,51060
1723,1723,58717
1723,1723,68468
1723,1723,73966
1723,1723,82378
1723,1723,97286
1723,1723,99339
1724,1724,10585
1724,1724,24701
1724,1724,28976
1724,1724,41607
1724,1724,53021
1724,1724,62430
1724,1724,63082
1724,1724,64047
1724,1724,81744
1724,1724,84328
1724,1724,96038
1724,1724,99192
1725,1725,278
1725,1725,5177
1725,1725,46915
1725,1725,49429
1725,1725,77620
1725,1725,93932
1725,1725,99737
1726,1726,19097
1726,1726,29536
1726,1726,44273
1726,1726,66233
1726,1726,87349
1727,1727,281
1727,1727,3111
1727,1727,3147
1727,1727,12017
1727,1727,36593
1727,1727,40304
1727,1727,47487
1727,1727,56625
1727,1727,58101
1727,1727,72695
1727,1727,73081
1727,1727,80036
1728,1728,4884
1728,1728,12736
1728,1728,18230
1728,1728,43211
1728,1728,47916
1728,1728,53203
1728,1728,81809
1728,1728,91627
1728,1728,99081
1729,1729,31061
1729,1729,37496
1729,1729,41519
1729,1729,45193
1729,1729,56016
1729,1729,61785
1729,1729,71467
1729,1729,87661
1729,1729,88608
1729,1729,89801
1729,1729,90650
1729,1729,97873
1729,1729,98651
1730,1730,2114
1730,1730,24391
1730,1730,26481
1730,1730,48501
1730,1730,51933
1730,1730,61612
1730,1730,63492
1730,1730,67222
1730,1730,84197
1730,1730,88888
1730,1730,92628
1730,1730,93558
1731,1731,10687
1731,1731,16196
1731,1731,20461
1731,1731,24772
1731,1731,35068
1731,1731,44245
1731,1731,47483
1731,1731,60455
1731,1731,61977
1731,1731,73599
1731,1731,79470
1731,1731,88299
1732,1732,4026
1732,1732,7252
1732,1732,21264
1732,1732,27455
1732,1732,49615
1732,1732,61424
1732,1732,63156
1732,1732,74140
1732,1732,87602
1732,1732,90065
1732,1732,97823
1733,1733,553
1733,1733,5790
1733,1733,18286
1733,1733,36456
1733,1733,43709
1733,1733,49491
1733,1733,50148
1733,1733,75550
1733,1733,83802
1733,1733,84244
1734,1734,26767
1734,1734,29643
1734,1734,37201
1734,1734,37582
1734,1734,39200
1734,1734,46739
1734,1734,47727
1734,1734,49565
1734,1734,52029
1734,1734,55489
1734,1734,56827
1734,1734,57961
1734,1734,74328
1734,1734,78225
1734,1734,80922
1734,1734,91705
1734,1734,93343
1735,1735,1531
1735,1735,6839
1735,1735,18709
1735,1735,34646
1735,1735,38084
1735,1735,49039
1735,1735,60462
1735,1735,61023
1735,1735,65501
1735,1735,79405
1735,1735,85253
1736,1736,580
1736,1736,23383
1736,1736,29124
1736,1736,55011
1736,1736,87398
1736,1736,97306
1736,1736,97522
1737,1737,29767
1737,1737,37126
1737,1737,41277
1737,1737,63164
1737,1737,92390
1738,1738,1416
1738,1738,1999
1738,1738,11334
1738,1738,21148
1738,1738,30807
1738,1738,37792
1738,1738,48080
1738,1738,68769
1738,1738,74913
1738,1738,79082
1738,1738,80714
1738,1738,81036
1738,1738,90159
1738,1738,91266
1739,1739,25993
1739,1739,26643
1739,1739,27525
1739,1739,30222
1739,1739,40425
1739,1739,41425
1739,1739,63416
1739,1739,63882
1739,1739,88914
1739,1739,96471
1740,1740,17952
1740,1740,18401
1740,1740,30266
1740,1740,42244
1740,1740,58664
1740,1740,69438
1740,1740,92953
1741,1741,5508
1741,1741,29815
1741,1741,31693
1741,1741,32406
1741,1741,40477
1741,1741,65776
1741,1741,78288
1741,1741,87921
1741,1741,89428
1742,1742,29598
1742,1742,31812
1742,1742,61840
1742,1742,76882
1743,1743,7716
1743,1743,11632
1743,1743,27343
1743,1743,38156
1743,1743,59557
1743,1743,68775
1743,1743,71834
1743,1743,78990
1743,1743,92045
1744,1744,19818
1744,1744,20894
1744,1744,27227
1744,1744,30998
1744,1744,36559
1744,1744,39121
1744,1744,46162
1744,1744,81260
1744,1744,95027
1745,1745,13879
1745,1745,35838
1745,1745,43298
1745,1745,73857
1745,1745,76951
1745,1745,78073
1745,1745,78127
1745,1745,78492
1745,1745,91735
1746,1746,20977
1746,1746,32501
1746,1746,37161
1746,1746,38034
1746,1746,38968
1746,1746,47476
1746,1746,53747
1746,1746,71373
1746,1746,79288
1746,1746,81736
1746,1746,82324
1746,1746,90910
1747,1747,15437
1747,1747,15949
1747,1747,18003
1747,1747,26929
1747,1747,36781
1747,1747,43207
1747,1747,45261
1747,1747,49468
1747,1747,51742
1748,1748,21909
1748,1748,31047
1748,1748,32210
1748,1748,48719
1748,1748,65091
1748,1748,78516
1748,1748,88234
1749,1749,1185
1749,1749,21139
1749,1749,45067
1749,1749,54063
1749,1749,63416
1749,1749,70378
1749,1749,84196
1749,1749,88476
1749,1749,96471
1750,1750,18184
1750,1750,33131
1750,1750,41635
1750,1750,49168
1750,1750,66018
1750,1750,67835
1750,1750,83322
1750,1750,85787
1751,1751,4100
1751,1751,22236
1751,1751,26706
1751,1751,28331
1751,1751,30375
1751,1751,36712
1751,1751,37258
1751,1751,38823
1751,1751,40283
1751,1751,48482
1751,1751,50012
1751,1751,59281
1751,1751,61162
1751,1751,76341
1751,1751,78852
1751,1751,98514
1752,1752,1341
1752,1752,2595
1752,1752,9646
1752,1752,22156
1752,1752,37554
1752,1752,41847
1752,1752,60598
1752,1752,61915
1752,1752,68748
1752,1752,74751
1752,1752,76228
1752,1752,98803
1753,1753,2384
1753,1753,4749
1753,1753,26891
1753,1753,28731
1753,1753,51109
1753,1753,51798
1753,1753,57927
1753,1753,64747
1753,1753,70296
1753,1753,77947
1753,1753,78009
1753,1753,89063
1753,1753,94310
1754,1754,527
1754,1754,3192
1754,1754,14000
1754,1754,19009
1754,1754,23130
1754,1754,35004
1754,1754,50990
1754,1754,60581
1754,1754,61424
1755,1755,2341
1755,1755,16820
1755,1755,17123
1755,1755,24070
1755,1755,28083
1755,1755,36875
1755,1755,62020
1755,1755,63747
1755,1755,73902
1755,1755,92657
1755,1755,92826
1756,1756,22062
1756,1756,22720
1756,1756,27028
1756,1756,35693
1756,1756,37456
1756,1756,39259
1756,1756,42375
1756,1756,48650
1756,1756,56257
1756,1756,59900
1756,1756,76270
1756,1756,83638
1756,1756,85122
1756,1756,86519
1756,1756,89270
1756,1756,90079
1757,1757,4012
1757,1757,17253
1757,1757,32618
1757,1757,39590
1757,1757,47335
1757,1757,48195
1757,1757,59035
1757,1757,61488
1757,1757,68135
1757,1757,77886
1757,1757,84719
1757,1757,99224
1758,1758,1835
1758,1758,8347
1758,1758,16578
1758,1758,18959
1758,1758,34680
1758,1758,47420
1758,1758,51532
1758,1758,52731
1758,1758,67692
1758,1758,73735
1758,1758,74096
1758,1758,83602
1758,1758,88757
1758,1758,88940
1759,1759,6294
1759,1759,15499
1759,1759,16280
1759,1759,17021
1759,1759,36020
1759,1759,46284
1759,1759,56857
1759,1759,73003
1759,1759,75738
1760,1760,12899
1760,1760,18109
1760,1760,19908
1760,1760,21009
1760,1760,28575
1760,1760,34436
1760,1760,48527
1760,1760,59122
1760,1760,77375
1760,1760,81864
1761,1761,4690
1761,1761,15021
1761,1761,21601
1761,1761,27515
1761,1761,42206
1761,1761,46055
1761,1761,50878
1761,1761,56396
1761,1761,64697
1761,1761,68631
1761,1761,73806
1761,1761,78636
1761,1761,80052
1761,1761,87561
1761,1761,98519
1762,1762,3213
1762,1762,7793
1762,1762,12970
1762,1762,23237
1762,1762,39721
1762,1762,62398
1762,1762,62898
1762,1762,68844
1762,1762,69962
1762,1762,74411
1763,1763,15163
1763,1763,20433
1763,1763,21580
1763,1763,22140
1763,1763,25092
1763,1763,37163
1763,1763,37618
1763,1763,48708
1763,1763,50253
1763,1763,58266
1763,1763,81964
1763,1763,82782
1763,1763,87989
1764,1764,344
1764,1764,2699
1764,1764,25998
1764,1764,35864
1764,1764,41166
1764,1764,43799
1764,1764,52909
1764,1764,53135
1764,1764,54283
1764,1764,65849
1764,1764,74134
1764,1764,95602
1764,1764,99368
1765,1765,28429
1765,1765,44056
1765,1765,49911
1765,1765,50193
1765,1765,58244
1765,1765,71757
1765,1765,77052
1765,1765,77777
1765,1765,78413
1765,1765,88642
1766,1766,10497
1766,1766,10895
1766,1766,11719
1766,1766,15320
1766,1766,20947
1766,1766,27400
1766,1766,46354
1766,1766,77441
1766,1766,93773
1767,1767,30375
1767,1767,49936
1767,1767,67646
1767,1767,71439
1767,1767,77716
1767,1767,87396
1768,1768,1737
1768,1768,9814
1768,1768,12510
1768,1768,29794
1768,1768,31576
1768,1768,45637
1768,1768,57290
1768,1768,64882
1768,1768,67851
1768,1768,77915
1768,1768,83356
1768,1768,93775
1768,1768,98741
1768,1768,99566
1769,1769,15741
1769,1769,16204
1769,1769,23289
1769,1769,32268
1769,1769,42617
1769,1769,47567
1769,1769,52210
1769,1769,65711
1769,1769,68021
1769,1769,70809
1769,1769,94512
1770,1770,673
1770,1770,10657
1770,1770,30424
1770,1770,34581
1770,1770,37077
1770,1770,39341
1770,1770,43666
1770,1770,70891
1770,1770,77766
1770,1770,88118
1771,1771,5602
1771,1771,9270
1771,1771,12592
1771,1771,13714
1771,1771,32532
1771,1771,35175
1771,1771,36420
1771,1771,44083
1771,1771,61111
1771,1771,62418
1771,1771,68674
1771,1771,74755
1771,1771,76950
1771,1771,77755
1772,1772,25624
1772,1772,32474
1772,1772,33198
1772,1772,52418
1772,1772,55261
1772,1772,65873
1772,1772,82704
1773,1773,1455
1773,1773,6625
1773,1773,11253
1773,1773,16009
1773,1773,50686
1773,1773,64128
1773,1773,83186
1774,1774,2445
1774,1774,11447
1774,1774,28133
1774,1774,31374
1774,1774,34820
1774,1774,84554
1774,1774,90796
1775,1775,2463
1775,1775,6633
1775,1775,22655
1775,1775,25252
1775,1775,31863
1775,1775,51765
1775,1775,55530
1775,1775,98802
1776,1776,4901
1776,1776,16392
1776,1776,32612
1776,1776,37475
1776,1776,40286
1776,1776,94605
1777,1777,2342
1777,1777,3861
1777,1777,19357
1777,1777,26892
1777,1777,27795
1777,1777,46785
1777,1777,54368
1777,1777,61069
1777,1777,69054
1777,1777,71358
1777,1777,75418
1777,1777,84771
1777,1777,86922
1777,1777,90898
1777,1777,99608
1778,1778,6412
1778,1778,7686
1778,1778,44963
1778,1778,61432
1778,1778,64408
1778,1778,66219
1778,1778,74994
1778,1778,84882
1778,1778,86684
1778,1778,91572
1779,1779,1770
1779,1779,41361
1779,1779,47644
1779,1779,73003
1779,1779,73390
1780,1780,1990
1780,1780,2479
1780,1780,3675
1780,1780,13674
1780,1780,30835
1780,1780,40956
1780,1780,53551
1780,1780,55689
1780,1780,59557
1780,1780,62512
1780,1780,74261
1780,1780,75057
1780,1780,75659
1780,1780,76266
1780,1780,81190
1780,1780,86572
1780,1780,89501
1780,1780,91793
1780,1780,97253
1780,1780,97488
1781,1781,4753
1781,1781,20182
1781,1781,22551
1781,1781,29901
1781,1781,38164
1781,1781,48425
1781,1781,64214
1781,1781,95987
1782,1782,1689
1782,1782,20461
1782,1782,20858
1782,1782,23430
1782,1782,35099
1782,1782,36262
1782,1782,39011
1782,1782,46304
1782,1782,47981
1782,1782,52423
1782,1782,52568
1782,1782,60084
1782,1782,62150
1782,1782,77760
1782,1782,78745
1782,1782,90842
1783,1783,4510
1783,1783,6344
1783,1783,17207
1783,1783,22149
1783,1783,46275
1783,1783,48952
1783,1783,59241
1783,1783,63929
1783,1783,89293
1783,1783,89672
1784,1784,2374
1784,1784,9984
1784,1784,13651
1784,1784,18457
1784,1784,23316
1784,1784,33465
1784,1784,40803
1784,1784,46690
1784,1784,55318
1784,1784,69602
1784,1784,72117
1784,1784,81993
1784,1784,89666
1784,1784,98736
1785,1785,2200
1785,1785,10792
1785,1785,37128
1785,1785,67055
1785,1785,75916
1785,1785,79852
1785,1785,79858
1785,1785,84105
1786,1786,8222
1786,1786,11847
1786,1786,16136
1786,1786,27246
1786,1786,27593
1786,1786,30867
1786,1786,43071
1786,1786,60212
1786,1786,62171
1786,1786,68590
1786,1786,84550
1786,1786,87619
1786,1786,91032
1787,1787,1412
1787,1787,1999
1787,1787,16709
1787,1787,26544
1787,1787,48856
1787,1787,51873
1787,1787,55737
1787,1787,69335
1787,1787,78697
1787,1787,79762
1787,1787,82534
1787,1787,90524
1787,1787,93642
1787,1787,96937
1788,1788,20387
1788,1788,21721
1788,1788,34532
1788,1788,56263
1788,1788,67445
1788,1788,68225
1788,1788,93191
1789,1789,15485
1789,1789,19232
1789,1789,21786
1789,1789,26009
1789,1789,31767
1789,1789,42452
1789,1789,57967
1789,1789,76505
1789,1789,87671
1790,1790,9401
1790,1790,14362
1790,1790,15694
1790,1790,17998
1790,1790,22352
1790,1790,26724
1790,1790,30498
1790,1790,47361
1790,1790,73526
1790,1790,95298
1791,1791,6128
1791,1791,35731
1791,1791,37571
1791,1791,55220
1791,1791,56408
1791,1791,77777
1791,1791,91102
1792,1792,9219
1792,1792,19352
1792,1792,20813
1792,1792,21742
1792,1792,38794
1792,1792,42246
1792,1792,50990
1792,1792,53497
1792,1792,62781
1792,1792,64666
1792,1792,66411
1793,1793,12923
1793,1793,28190
1793,1793,29750
1793,1793,31560
1793,1793,51686
1793,1793,54713
1793,1793,59431
1793,1793,68135
1793,1793,78433
1793,1793,79505
1793,1793,82827
1793,1793,83593
1793,1793,90063
1794,1794,12779
1794,1794,24864
1794,1794,25360
1794,1794,34357
1794,1794,55149
1794,1794,67500
1794,1794,78777
1794,1794,95779
1795,1795,1329
1795,1795,6703
1795,1795,8221
1795,1795,28234
1795,1795,42318
1795,1795,60880
1795,1795,64365
1796,1796,2529
1796,1796,5483
1796,1796,13422
1796,1796,42794
1796,1796,62895
1796,1796,69894
1796,1796,71997
1797,1797,1762
1797,1797,5027
1797,1797,9373
1797,1797,21008
1797,1797,23088
1797,1797,23582
1797,1797,39455
1797,1797,52059
1797,1797,52918
1797,1797,55732
1797,1797,57430
1797,1797,88825
1798,1798,7459
1798,1798,14602
1798,1798,31621
1798,1798,55145
1798,1798,62940
1798,1798,73437
1798,1798,91384
1798,1798,93037
1798,1798,95265
1798,1798,95274
1798,1798,97047
1799,1799,28361
1799,1799,32975
1799,1799,48974
1799,1799,69686
1799,1799,70203
1799,1799,72580
1799,1799,86005
1799,1799,87517
1800,1800,3919
1800,1800,7108
1800,1800,16431
1800,1800,17841
1800,1800,19516
1800,1800,34853
1800,1800,40506
1800,1800,45297
1800,1800,46619
1800,1800,54675
1800,1800,56440
1800,1800,64334
1800,1800,84971
1800,1800,88780
1800,1800,89201
1801,1801,4852
1801,1801,6472
1801,1801,22129
1801,1801,36072
1801,1801,47328
1801,1801,79382
1801,1801,99923
1802,1802,4390
1802,1802,4510
1802,1802,5715
1802,1802,31441
1802,1802,59057
1802,1802,63929
1802,1802,68268
1802,1802,85530
1802,1802,92149
1803,1803,1843
1803,1803,11810
1803,1803,12356
1803,1803,23262
1803,1803,37577
1803,1803,44676
1803,1803,48667
1803,1803,51144
1803,1803,54194
1803,1803,69630
1803,1803,70973
1803,1803,72475
1803,1803,73631
1803,1803,74537
1803,1803,86350
1803,1803,91055
1803,1803,99396
1804,1804,1092
1804,1804,20729
1804,1804,20742
1804,1804,24207
1804,1804,28836
1804,1804,42564
1804,1804,53270
1804,1804,54559
1804,1804,87180
1804,1804,97677
1804,1804,98506
1805,1805,3927
1805,1805,6103
1805,1805,22383
1805,1805,29852
1805,1805,41971
1805,1805,77042
1805,1805,84457
1806,1806,2878
1806,1806,17095
1806,1806,19304
1806,1806,21581
1806,1806,24183
1806,1806,49456
1806,1806,57687
1806,1806,60308
1807,1807,13147
1807,1807,13922
1807,1807,19440
1807,1807,19788
1807,1807,23471
1807,1807,31510
1807,1807,56903
1807,1807,57825
1807,1807,59378
1807,1807,71012
1807,1807,79223
1807,1807,81194
1807,1807,81916
1807,1807,92908
1807,1807,96350
1808,1808,12264
1808,1808,13045
1808,1808,23920
1808,1808,30163
1808,1808,37592
1808,1808,41574
1808,1808,54377
1808,1808,68243
1808,1808,71985
1808,1808,77049
1808,1808,78894
1809,1809,6410
1809,1809,10210
1809,1809,30942
1809,1809,38560
1809,1809,57087
1809,1809,71005
1810,1810,5127
1810,1810,44310
1810,1810,58845
1810,1810,84440
1810,1810,90804
1811,1811,16621
1811,1811,16955
1811,1811,37948
1811,1811,43977
1811,1811,89899
1811,1811,93595
1811,1811,94777
1812,1812,2559
1812,1812,24574
1812,1812,25245
1812,1812,49018
1812,1812,49067
1812,1812,68385
1812,1812,82978
1812,1812,83373
1813,1813,656
1813,1813,3355
1813,1813,4431
1813,1813,26486
1813,1813,39145
1813,1813,49631
1813,1813,58634
1813,1813,67210
1813,1813,74076
1813,1813,83097
1813,1813,96746
1814,1814,1224
1814,1814,9633
1814,1814,19398
1814,1814,26817
1814,1814,27857
1814,1814,57803
1814,1814,60404
1814,1814,69237
1814,1814,78693
1814,1814,78869
1814,1814,82709
1814,1814,87787
1814,1814,93605
1815,1815,6714
1815,1815,24281
1815,1815,29938
1815,1815,30728
1815,1815,39404
1815,1815,51646
1815,1815,53517
1815,1815,59051
1815,1815,64501
1815,1815,75216
1815,1815,98066
1815,1815,98166
1815,1815,99647
1816,1816,4110
1816,1816,4495
1816,1816,9376
1816,1816,11619
1816,1816,11803
1816,1816,30032
1816,1816,33335
1816,1816,58842
1816,1816,62667
1816,1816,65606
1816,1816,68504
1816,1816,69335
1816,1816,71795
1816,1816,71885
1816,1816,72468
1816,1816,79061
1816,1816,81829
1816,1816,83011
1816,1816,84694
1816,1816,89067
1816,1816,99708
1817,1817,46471
1817,1817,50108
1817,1817,55614
1818,1818,21211
1818,1818,36227
1818,1818,49610
1818,1818,52237
1818,1818,55868
1818,1818,56970
1818,1818,57365
1818,1818,60665
1818,1818,79418
1818,1818,87168
1819,1819,4612
1819,1819,23517
1819,1819,41180
1819,1819,43946
1819,1819,49936
1819,1819,67172
1819,1819,70336
1819,1819,76756
1819,1819,93962
1819,1819,94140
1819,1819,96816
1820,1820,9399
1820,1820,15033
1820,1820,17036
1820,1820,43946
1820,1820,45939
1820,1820,55413
1820,1820,65326
1820,1820,82638
1820,1820,96604
1821,1821,15966
1821,1821,41539
1821,1821,50476
1821,1821,97657
1822,1822,6192
1822,1822,16669
1822,1822,20298
1822,1822,31030
1823,1823,3014
1823,1823,23348
1823,1823,36861
1823,1823,48195
1823,1823,54376
1823,1823,86797
1824,1824,1770
1824,1824,14968
1824,1824,24435
1824,1824,38474
1824,1824,40591
1824,1824,41858
1824,1824,44676
1824,1824,57092
1824,1824,67892
1824,1824,68929
1824,1824,73003
1824,1824,87498
1824,1824,90642
1824,1824,93988
1825,1825,8784
1825,1825,15600
1825,1825,26352
1825,1825,53946
1825,1825,65384
1825,1825,81646
1825,1825,85626
1826,1826,15536
1826,1826,22728
1826,1826,46373
1826,1826,51030
1826,1826,52576
1826,1826,53518
1826,1826,63503
1826,1826,84915
1826,1826,89700
1827,1827,3559
1827,1827,24375
1827,1827,39110
1827,1827,43386
1827,1827,59096
1827,1827,60429
1827,1827,71301
1828,1828,4753
1828,1828,20182
1828,1828,22551
1828,1828,30670
1828,1828,38164
1828,1828,46646
1828,1828,49765
1828,1828,61223
1828,1828,61282
1828,1828,64214
1829,1829,19516
1829,1829,23953
1829,1829,24257
1829,1829,40506
1829,1829,69684
1829,1829,88935
1829,1829,89201
1830,1830,1265
1830,1830,8106
1830,1830,22818
1830,1830,30991
1830,1830,36799
1830,1830,41242
1830,1830,42180
1830,1830,52581
1830,1830,70581
1830,1830,74858
1830,1830,76333
1830,1830,81912
1830,1830,85669
1830,1830,86315
1831,1831,26689
1831,1831,36069
1831,1831,39200
1831,1831,50157
1831,1831,62792
1831,1831,69094
1831,1831,75187
1832,1832,6392
1832,1832,33024
1832,1832,37945
1832,1832,41025
1832,1832,48750
1832,1832,50330
1832,1832,63042
1832,1832,74627
1832,1832,81702
1832,1832,92453
1833,1833,5158
1833,1833,22047
1833,1833,48944
1833,1833,49498
1833,1833,68767
1834,1834,32937
1834,1834,34140
1834,1834,34975
1834,1834,54379
1834,1834,56809
1834,1834,60042
1834,1834,75808
1834,1834,90434
1835,1835,405
1835,1835,2102
1835,1835,13621
1835,1835,21469
1835,1835,28340
1835,1835,43086
1835,1835,49046
1835,1835,76493
1835,1835,92762
1836,1836,3327
1836,1836,13158
1836,1836,16138
1836,1836,21096
1836,1836,23160
1836,1836,30043
1836,1836,38979
1836,1836,64955
1836,1836,69237
1836,1836,80935
1836,1836,92669
1837,1837,2476
1837,1837,2952
1837,1837,3572
1837,1837,4822
1837,1837,7920
1837,1837,17560
1837,1837,19617
1837,1837,26157
1837,1837,29721
1837,1837,29775
1837,1837,87829
1838,1838,1284
1838,1838,47081
1838,1838,61172
1838,1838,77213
1838,1838,86898
1839,1839,13110
1839,1839,19617
1839,1839,21508
1839,1839,28034
1839,1839,37726
1839,1839,38597
1839,1839,41800
1839,1839,47024
1839,1839,61335
1839,1839,61488
1839,1839,62609
1839,1839,72208
1839,1839,98189
1840,1840,14870
1840,1840,20981
1840,1840,51155
1840,1840,58176
1840,1840,71548
1840,1840,78479
1840,1840,93698
1840,1840,97268
1841,1841,5975
1841,1841,8779
1841,1841,8885
1841,1841,36783
1841,1841,38212
1841,1841,43152
1841,1841,45973
1841,1841,49301
1841,1841,55942
1841,1841,91248
1842,1842,14807
1842,1842,27795
1842,1842,29776
1842,1842,54547
1842,1842,76639
1842,1842,85564
1842,1842,95232
1843,1843,6570
1843,1843,29371
1843,1843,35838
1843,1843,35939
1843,1843,43298
1843,1843,49762
1843,1843,50935
1843,1843,65147
1843,1843,78073
1843,1843,91701
1844,1844,5832
1844,1844,18019
1844,1844,26630
1844,1844,47983
1844,1844,50559
1844,1844,73910
1844,1844,74496
1844,1844,81973
1844,1844,82338
1845,1845,4026
1845,1845,5126
1845,1845,21880
1845,1845,63095
1845,1845,76279
1845,1845,82491
1845,1845,84359
1846,1846,14799
1846,1846,32227
1846,1846,59699
1846,1846,80746
1846,1846,92029
1846,1846,95516
1847,1847,38779
1847,1847,41407
1847,1847,43380
1847,1847,49565
1847,1847,56827
1847,1847,88569
1847,1847,90199
1847,1847,93343
1848,1848,988
1848,1848,11470
1848,1848,12970
1848,1848,13253
1848,1848,13779
1848,1848,20685
1848,1848,21277
1848,1848,29753
1848,1848,54751
1848,1848,78833
1848,1848,94873
1849,1849,3056
1849,1849,11165
1849,1849,17331
1849,1849,21229
1849,1849,26921
1849,1849,27852
1849,1849,29622
1849,1849,36252
1849,1849,37295
1849,1849,56902
1849,1849,89974
1849,1849,96923
1849,1849,99081
1850,1850,14868
1850,1850,17977
1850,1850,26880
1850,1850,73322
1850,1850,74741
1851,1851,5004
1851,1851,34816
1851,1851,45848
1851,1851,48232
1851,1851,67096
1851,1851,97514
